614	101
34	1
87	1203
642	21
5317	144
3968	8
2231	395
395	2
5387	305
436	1
7543	99
162	1
9013	4
818	5
1362	14
4589	4
1047	54
820	1
3547	1563
1936	1
6997	5
3220	669
3886	33
1048	3
2411	14
793	1
8428	23
10720	949
272	27
793	1
3245	183
5752	1
6779	2
2093	8
10194	15
5315	725
3874	213
1329	1
9379	565
9152	1
4853	1
3932	1
486	7
317	6
3280	4
1667	1
3009	973
1695	8
1522	2
3311	1
2100	68
931	1
390	3
34	1
7786	37
346	1
7037	91
12594	21
10244	1
34	1
10230	8
6192	40
9774	48
5888	381
1743	14
3450	1
11549	14
10840	696
789	47
92	1
10637	105
5506	1
1148	8
8820	220
367	13075
436	1
11315	243
639	1
9928	44
70	1
6344	4
34	1
220	414
2467	1
6346	1
13962	487
1082	1
937	9
11320	364
1399	101
4519	9
1773	1
3950	1054
310	3
1324	13
4512	1
8622	2
12940	164
1850	2
836	4
1324	10
1213	2
5228	316
4685	164
5239	2
4916	11
946	1
121	2
6146	8
6	1
11104	23
436	1
6605	37
5444	25
5952	863
6	1
3910	66
496	1
7956	58
820	2
518	284
8683	66
4043	21
162	1
6343	4
10245	22
1016	1
561	1
4500	68
793	1
4051	59
162	1
7233	5
7047	53
7434	3
2125	1
4342	264
13227	9
9288	3
2123	18
273	144
1213	1
2549	215
818	3
845	23
10806	1
2005	1
34	1
7739	37
9323	104
9551	13
64	1
10374	1248
25	1
3823	32
472	17
4192	984
8723	693
10983	645
289	3
3784	15
864	3
7277	569
204	2
93	9
344	1
845	2
4260	10
6444	41
8658	143
589	7
3078	13
7243	18
6554	88
1731	26
11202	1377
4358	3244
8453	294
11089	1622
3591	1
3164	1
820	1
12863	85
1667	1
7481	884
1194	1
13357	108
2125	3
11635	292
2567	6
1173	11
8802	4
9574	260
2310	3
6653	11
183	1
497	7
2668	117
6797	11
793	1
4558	58
4353	10
2817	1
7805	1037
3689	1122
1180	380
7358	9
7877	3
5394	4
3836	116
34	2
4877	1
946	1
836	4
294	25
3227	30
1139	2
7025	2
11454	55
3895	37
5668	209
1376	2
5660	3
2396	9
1164	2
9617	31
661	120
6948	1
459	1
6348	10
5090	22
2199	21
4180	2
2888	4
2612	3
276	10
512	1274
9889	5
3144	68
1936	1
2207	24
1329	1
7061	75
10535	1408
7866	4629
1938	5
3702	254
791	5
6180	472
5247	6
8454	88
3200	1
3648	1
344	1
5744	35
61	46
214	1
92	1
30	175
165	7
10254	769
7597	2
6643	2
1635	1
10877	18
421	1
2477	8
6145	9
10219	374
4851	2
12670	1
3184	218
910	2
2718	1384
9586	2344
143	1
9289	4
5347	4
1376	2
4367	78
191	6
1077	1
5364	1
395	1
2239	350
523	1
13045	70
1150	6
5670	213
9842	13
879	105
34	1
2239	18
573	60
7908	13
6598	350
8945	4
1883	1
2811	79
7918	61
2625	11
1330	123
1970	7
1916	1
4844	1
1505	1
354	2
34	1
104	15
7046	1
3896	5
13355	114
11442	14
298	15
600	1
4290	8
9567	394
5121	5
600	9
1684	4
497	16
16	1
2468	1
5893	711
10345	11
386	1
8751	17
2738	1
9960	320
4670	5
11911	36
5951	1
5865	1
1808	1
7665	1
1962	3
6586	1106
160	5
8329	1796
8729	3
531	1
6020	274
2344	1392
13311	25
8435	2
2521	35
341	7
92	1
4858	50
3746	16
894	22
5503	24
276	4
468	2
10579	254
1667	1
1712	249
8642	286
737	33
2602	10
1600	28
7553	43
8483	8
7657	1
22	1
29	9
4401	28
64	1
4994	430
1100	1
5904	35
128	239
2689	1
2019	166
2130	1642
4835	8
4081	6
472	4
6738	286
11649	38
4630	479
847	23
3230	33
7404	11
8945	4
8991	205
947	172
761	1
10614	40
747	9
3643	4
4476	37
6868	422
1093	5
1930	16
34	1
2671	299
2488	69
7132	216
5564	1
212	9
1919	1
3952	62
10580	100
1325	1
12120	160
933	4
5095	1147
7235	446
2293	39
7832	19
7027	2
379	1
4270	7
3245	8
2635	4
5525	85
4266	3
1189	1
820	7
435	1499
140	1
7181	68
1048	1
1523	1
66	1
2296	52
4007	1
1447	3
624	6
1303	61
4651	1
3771	1
11408	52
8678	53
66	1
2442	29
857	3
6655	1
5771	33
4732	142
1339	9
12156	29
4397	695
1664	448
6076	2
6058	2
1067	10
342	2
1684	6
2513	19
3837	9
5572	116
159	449
443	2
92	1
2792	1190
4213	85
7782	102
217	1
785	208
395	4
2556	629
11622	3
6617	1
92	1
8583	469
3177	1
11080	1
1729	705
2361	20
605	176
2781	24
3926	3
150	360
599	3
1457	11
25	1
1812	90
3516	1
2475	1
3012	1727
5065	1898
3947	207
8893	52
8933	127
34	1
873	1
7952	78
436	1
8229	101
3497	1483
427	2483
1082	1
6968	72
3079	29
2868	32
441	9
4846	782
739	1
13449	24
931	1
7333	9
7719	14
6490	104
2467	1
8650	1
2602	18
4984	131
1770	1
8792	19
4709	2
5854	1
1129	2
2873	11
9758	21
238	1
8977	585
7777	42
7998	48
3865	33
162	1
10525	10
7725	760
3018	2
2085	2485
1482	21
5006	22
4128	28
2008	3
6799	711
1051	4
832	69
1773	1
12878	263
6971	4
7935	614
2527	1155
222	6
2738	4
5155	281
1862	25
119	1
2436	81
2305	32
11346	96
599	6
1773	1
1046	1
875	1
9028	46
64	1
6230	1029
5584	147
1191	4
17	652
11152	1440
2440	1
11293	195
217	1
4749	24
2123	6
7417	1
2129	235
10450	3
4909	6
4079	626
4451	172
1836	6
204	3
4406	3
92	1
8432	241
5739	3
1129	1
34	1
317	519
3627	40
2087	5
3144	45
399	11
2834	5827
6269	180
3233	40
10087	657
5145	3
9178	153
7749	301
1359	64
66	1
3044	66
3023	1
9863	1
8533	1131
5505	152
7605	1
22	1
508	8
3699	352
2885	1
6623	564
64	1
3351	7459
346	1
1291	273
66	1
3432	5
13654	12
10992	33
7903	1
2252	1
855	8
9038	546
34	1
10370	519
1742	30
2281	1
1936	1
2837	15
7313	2
9142	1
143	2
11644	103
1553	1
4981	1
468	20
6320	314
3708	2
6283	23
92	1
4096	63
162	1
7032	31
1471	1
6964	16
344	1
1317	3
820	1
10617	65
864	1
453	45
594	1
2617	1044
3424	1
3910	422
1938	1
9244	9
1213	1
5997	4
165	1
1582	6
92	1
3577	18
13484	58
14084	48
10230	211
4026	9
820	1
4364	448
380	153
2668	261
64	1
10016	9
4579	200
41	9
506	15
4502	26
6541	228
531	1
143	1
6236	57
138	1
1745	2
776	1
3458	55
138	2
2944	507
6413	28
57	61
46	4
14059	2730
3467	1
750	7
9128	87
2817	3
206	607
11168	508
2950	1
6604	45
2376	246
1179	1
485	1
2301	4
496	1
3849	976
34	1
7370	389
496	1
7379	50
8164	707
262	1027
5223	42
370	7
10371	35
5322	2557
6657	287
5562	23
14010	115
14299	282
6876	4
9831	3
64	1
12466	1000
4070	11
13435	196
3202	349
5381	203
33	19
82	20
384	1
9797	961
4961	11
4061	117
1213	3
2157	214
2842	1
690	1
2609	5
6699	2735
594	2
6389	633
1641	73
910	9
10842	552
1933	6
6609	22
991	925
2820	4
3621	160
4863	498
4515	1076
6942	4
13602	46
1004	11
888	3310
7088	204
1268	78
3976	34
7866	1
422	1
3900	2
6099	17
7572	3
8520	11
3107	28
143	1
7882	7
34	9
8586	46
290	1124
3846	783
277	4
1832	8
2440	1
12697	9
10429	2
1236	2
2848	1
3109	27
1082	3
426	1
1471	1
1865	29
3602	2444
7044	11
594	2
7927	1595
5791	1
4227	303
12539	129
228	2
6057	21
8507	1
8413	4
232	471
6200	4
7081	516
92	1
10884	15
162	1
1670	2
8068	1
2612	2
1048	4
4869	26
1262	1
5847	16
4978	15
8015	75
6043	89
3229	15
6761	57
8562	13
10816	1
3174	8
10115	254
214	3
2591	1
1807	2
5349	339
1996	4
1051	9
7887	63
185	4
1506	57
892	39
1893	2
8132	7
3432	21
2782	4
6991	861
9063	41
13272	26
64	1
4888	149
66	1
5845	6
1315	2
7393	183
2304	9
4946	813
5680	42
708	2
73	223
4552	485
437	1
6884	2
3362	10
3561	305
4349	49
6843	47
64	1
7296	3051
3820	194
9730	38
864	1
1115	1
6689	252
11867	495
4079	121
1179	1
7063	14
9623	47
8800	15
2520	10
3576	1096
7591	1719
395	3
10919	169
793	1
10595	466
386	1
7739	48
1482	23
7079	10
1189	33
5888	50
13418	171
2747	2220
864	5
4451	209
3511	89
599	6
2962	1
6282	9
2102	65
2834	1966
609	16
5553	139
1082	1
1709	28
34	1
12941	579
864	1
1841	135
4724	3
6158	88
3042	61
8728	6
7964	10
5102	8
2927	56
13293	38
86	32
10416	1332
436	1
12666	225
162	1
5426	7
11136	41
1656	1
793	1
11612	23
3487	9
1331	10
2396	2
5894	3
836	26
3530	1536
5336	1
2340	658
1007	44
3656	566
9644	3987
7466	459
185	2
3823	3
2440	1
6279	24
7768	5
10724	299
2624	151
8953	752
66	1
5060	32
1761	1
4827	4
873	4
3984	3553
6856	3
7267	5
182	656
4021	160
846	2
12488	20
2770	7
12679	1243
864	1
6878	136
5700	43
10786	24
2534	54
3300	240
5110	39
1687	256
11371	80
4415	1
6118	24
3243	5
10368	105
4911	1639
3163	31
1981	66
3297	129
601	16
2039	23
601	8
2683	49
2776	41
92	1
1455	620
92	1
13899	53
5165	3
7951	70
471	152
8928	399
2440	1
7729	1139
10109	3
2214	15
1755	2
4858	1
2093	1
2127	1
7302	6
2155	1
1166	4
9377	10
969	1
3969	13
6051	1
1253	125
34	1
2814	18
1004	1
616	18
8018	3
4169	95
895	79
1129	8
1048	1
1825	9
8005	50
2775	3
5820	501
8523	273
6020	26
1808	2
1223	132
1758	5
5504	1
5504	1
4328	68
3119	10
4435	5753
392	5468
5981	8
5364	1
2244	8
4478	258
1610	22
3626	11
2192	415
5792	287
701	3
7444	232
6816	18
8875	47
1456	17
1836	7
1273	1
8962	58
1759	37
6805	1
6	1
763	129
13929	12
5102	12
5615	518
8530	727
561	1
11532	38
8314	19
8869	1
820	1
10798	69
34	1
10727	13
2994	48
377	2
2799	2496
4057	1
4683	851
8882	864
1165	7
11528	30
6737	329
82	74
1459	12
720	4456
9404	98
3389	1
2368	262
3665	40
1962	3
4096	431
469	7
9078	330
92	1
12264	38
1399	954
7248	12
2440	1
13703	46
1930	9
1164	2
450	243
6631	14
2093	3
1705	2
3487	4
103	3
836	2
3568	12
1004	1
4445	6
8823	1
4137	7
10512	8
7377	5
603	1
6003	14
572	6
6878	3913
893	1
1684	1
8872	1
8167	193
344	1
5331	5
384	1
10382	129
70	1
2832	2
34	1
2975	143
25	1
10441	203
1315	2
3830	102
10109	3
8291	55
6156	61
10641	146
14062	157
8035	4
1077	268
2775	27
34	2
8094	381
2339	1
9651	3
7271	60
974	9
5207	31
202	5
3863	643
1473	218
4651	2
9271	34
8686	122
369	43
9489	6
6500	140
4121	14
3617	404
1077	642
741	36
2959	77
572	3
1306	1
4343	1
77	1
6170	22
5663	4
5107	2
1278	8
3576	19
909	3
12652	27
1289	85
9455	32
10675	74
13	2
162	1
10307	1227
7471	1
913	1
1342	3
3576	7
421	14
10046	650
165	1
2001	11
5225	1173
3960	32
4796	412
4827	255
1770	1
12896	74
344	1
9559	87
1100	1
7015	336
969	2
6601	1083
276	2
9285	11
587	2
1277	103
3122	1
3122	1
9018	5
465	2
10463	109
13516	183
5703	1
8328	1
436	1
7455	10
34	1
9019	43
7319	22
61	48
8066	114
2791	1784
793	1
10111	24
1674	2
9794	44
10386	1165
7267	4
436	1
11554	194
4655	1
4006	1
8300	16
4353	9
1150	1
10362	64
802	3
7697	164
8644	1
8615	2
5531	17
1094	718
13935	4489
3230	1
1580	124
1021	1
909	9
5475	143
10983	1133
8119	4
5244	10
1123	2
8323	16
11022	1
791	2
3714	398
436	1
1513	1190
11751	103
119	2
70	1
1331	3
688	2
8685	1
212	5
1108	459
152	3
1704	11
8567	43
12224	40
2740	22
436	1
4145	3
3183	1
8872	10
5686	192
6520	307
3886	22
1282	13
3550	45
92	1
8861	85
3652	2
14074	31
1805	71
6656	626
92	1
5440	74
64	1
1677	811
9691	40
3957	14
6671	131
11465	18
1150	12
785	486
3260	2
2992	43
344	5
4680	540
864	1
11053	7
1165	56
11309	14
2848	1
1639	23
2622	1
13909	109
5216	1
7941	14
3837	5
6536	116
2019	5
6960	127
2008	5
5370	1133
11729	2
4602	91
472	2
8088	59
261	50
9581	573
6818	7
12492	4
7586	11
7515	14
293	1
1774	37
1773	1
9908	1132
1417	9
6927	985
3380	68
79	6
116	11
7311	4
3454	11
506	47
207	2
2006	8
749	1
876	198
639	2
9800	36
2194	1
8090	1
1329	1
8806	25
143	1
1226	8
162	1
7554	26
9821	1
1631	6
66	1
10254	146
820	1
7860	30
7753	104
2281	1
2877	1
2101	2
268	1
1436	2
64	1
1330	638
10901	30
11801	25
793	1
1311	85
7734	33
2126	2
1100	1
780	75
2965	567
3356	30
11591	20
5907	10
92	1
10461	50
6452	76
2390	45
5927	5
9042	17
4290	4
7912	42
9279	1
13965	46
526	5
763	351
3252	15
785	346
1181	24
603	15
5690	121
660	2
1441	171
3613	36
1711	21
2154	388
6759	36
1756	2
237	5
8612	51
1064	1
821	1
8150	13
6718	220
64	1
10711	1738
10664	21
6186	11
217	4
4023	440
1203	5
379	3
183	4
3845	181
11419	22
202	1
34	1
5896	89
1409	20
13730	378
12687	320
12758	59
386	1
2381	1
11259	217
9913	819
7025	7
5374	126
1126	2
9413	525
10699	52
13806	32
10259	238
3057	1063
11811	1
3725	27
64	1
7322	677
4242	1
4771	3
3487	179
7380	21
9783	1
10908	1
875	1
12808	98
451	1
5432	5
2913	195
2281	1
9349	12
3595	1
2724	1
3649	13
496	14
2416	101
5430	125
10406	203
1100	1
1990	68
5682	35
1698	2
2950	25
2176	109
2866	6
4476	30
7366	5
43	6
70	5
6343	38
864	1
7337	52
7799	49
2817	3
1468	8
238	1
1930	1
13860	10
8220	1
4221	2
436	1
2807	799
5534	3
9360	2
66	2
2459	29
1329	1
4339	669
251	1
4991	378
3842	27
5732	277
2300	461
470	36
217	1
9034	9
7152	46
8489	285
1306	9
7115	53
143	1
4088	8
2990	37
5451	6
5875	122
3181	18
13035	51
2403	8
156	941
377	27
7980	8
358	4
422	1
476	1
119	1
1862	24
1883	1
8192	234
2552	1
2	2
992	1
7213	38
7774	338
126	5
10624	5
7439	28
1416	30
377	1
2942	4
12885	197
386	2
11245	1623
1980	1
3836	24
7372	1250
9619	51
312	3
7693	4
569	1
11978	2
59	1
3376	1
8891	2
6392	61
956	7
4326	965
2978	675
3453	9
14382	162
6207	1
34	1
6286	77
1361	3796
6616	50
8482	211
5396	436
846	3
7556	49
8745	5
10364	66
4270	1
3280	23
8018	82
480	247
217	1
6659	142
34	1
12289	199
505	150
5462	53
864	17
12058	512
2864	7
10038	78
1049	1243
2271	496
143	1
8111	87
1333	34
1201	2
1100	1
6251	69
572	5
1744	26
13489	1
13489	1
9435	238
3413	868
864	1
653	8
1428	11
8971	374
64	1
327	2431
3	1
1788	41
3893	58
6805	3
3617	3
11300	12
2351	1
3225	56
969	1
10029	31
1045	317
1016	1
594	1
9463	363
7129	128
3070	3
11594	27
7458	33
4137	26
100	1
92	1
359	2
92	1
10799	114
10210	5
4319	2
9340	130
2339	13
20	57
7171	81
436	1
195	229
12304	250
3650	191
1869	743
7667	425
1315	5
271	990
251	2
1747	342
5654	14
271	436
2808	1
6787	36
596	8
13928	276
121	1
1832	1
7796	109
7517	173
5326	328
4998	15
5595	2001
2409	1958
4507	13
11713	223
228	1
2619	1
1082	1
8171	2069
5863	15
600	3
451	2
1081	4
4139	51
9619	28
1377	39
572	2
4407	3
4407	3
9261	1
117	1
977	3
2717	16
29	1
9559	6
5337	157
6062	355
10635	5
6425	2
10249	6
5523	64
3497	604
11554	316
66	1
5263	6
836	11
184	25
6581	16
9791	266
1448	61
12342	101
107	150
1358	224
242	1
2143	4
1887	1
5804	48
7263	501
1140	423
295	2
2970	9
7296	264
1179	1
8358	318
3665	46
185	4
1986	13
7532	42
12217	12
1610	3
71	9
9121	1
3358	1
12289	123
2301	11
4040	3
5779	42
865	29
113	323
6	1
1694	3
8877	1224
2274	63
2666	78
11960	80
3627	24
987	1
7768	3
11851	601
2801	19
6349	346
64	1
3148	456
2913	243
1933	8
508	11
2088	21
34	1
6883	39
2463	3
3683	231
162	1
6897	8
928	3
12388	622
5520	61
3665	1
6746	130
4125	8
217	5
11132	428
2467	1
3674	1
1236	1
2475	1
2706	2
2580	1
3507	33
1014	2
29	3
6654	13
864	1
1813	20
67	1
3388	6
5336	1
571	1620
2966	2
1021	1
4233	19
11881	16
820	1
7483	89
2808	5
9379	2423
6793	31
6186	5
1100	1
10315	6
977	1
6695	5
139	173
1942	30
3487	6
1838	16
4191	103
1062	1
162	1
6798	2259
10499	97
913	2
5663	1
1430	1
5998	1295
5547	1955
6451	9
689	51
11875	1484
13940	636
9253	172
2822	17
204	1
3235	1
6047	2
2005	1
4383	171
6859	1266
210	16
2832	42
3422	23
2832	46
5650	7
358	1
9195	223
13248	1004
4242	3
9027	1
64	1
172	249
5376	4
933	1
3280	42
4060	144
4264	64
1503	4
8085	4
1617	19
12064	599
7599	1313
1139	1
2213	38
2209	4
3643	1
3734	4
5602	1
5295	10
8599	6
3420	214
2169	8
6025	338
10874	361
2660	5
7373	10
1426	1
228	1
5006	1
13306	265
2848	1
10629	33
4359	478
5139	331
62	2
10708	14
1487	15
10461	399
2426	3
834	46
3592	28
6848	81
450	452
6412	2139
4598	77
1835	781
245	2
9837	497
6319	1
3122	1
8159	74
600	5
5209	35
2558	3
542	6
3549	59
498	1106
4696	214
11028	19
1126	24
2644	11
10952	5
6906	133
9198	607
1363	3
3347	11
7054	24
9917	44
624	12
7858	55
864	1
9095	247
395	1
4065	6
62	5
5484	296
34	1
7751	400
1166	3
1882	4
6	1
10519	210
1212	343
910	24
10958	389
5451	9
2440	1
7286	16
46	4
10852	771
432	5
3335	3
657	17
2236	433
1315	2
2675	289
436	1
3227	128
7552	850
417	134
255	155
67	4
1126	4
3492	988
1082	2
8588	50
8597	688
2011	96
2942	2
6492	328
1165	1
3675	6
9889	7
5279	53
3963	513
1325	9
956	20
837	3738
7442	5
10331	1
2284	7
9015	88
7237	1
910	1
523	1
1884	71
11001	44
913	1
864	1
10239	50
1129	1
9326	5
1407	5
15	29
2987	86
3749	13
1019	5
9002	41
835	54
2962	6
346	1
8471	2
11806	6
34	1
1344	6
4886	2
580	2
6514	14
594	1
2504	131
12964	83
14235	76
217	1
11681	398
2373	2
589	1
836	5
4090	58
3373	160
2558	3
1062	4
1583	102
8359	119
6785	11
6655	1
4995	1
6869	586
8685	3
793	1
13661	16
1316	1
13370	34
864	3
3475	235
9211	1
7441	1
7068	718
3307	37
3073	104
7024	135
7478	588
2357	364
2794	5
4941	46
10585	14
1042	21
4554	4
690	4
34	1
2120	14
1213	3
5954	574
6251	295
3207	12
34	1
8029	493
436	1
7108	154
1451	1
2881	1
1938	2
10178	165
453	1021
7044	10
8714	2
11881	10
2868	32
3079	25
12687	5
384	1
3467	1
818	1
1048	3
5518	5
143	1
4645	285
5962	490
531	1
2123	1
5125	1
7373	12
6451	9
5791	2
160	252
226	4
13452	181
2679	4
3183	1
12113	93
3589	6182
558	1
166	1
844	1
2845	2
204	2
3761	4
333	1
7417	1
5330	10
1373	85
4255	3
1756	1
386	1
8485	132
5966	93
1302	10
8823	2
8772	22
3063	7
548	107
2353	4
4980	29
64	1
758	234
864	1
4468	11
1165	10
6892	64
13695	149
9623	7
13007	63
13671	106
1024	1
1203	2
4834	43
4731	1085
9911	366
674	409
561	91
1687	1923
436	1
3765	441
1722	7
9980	465
11625	208
8210	19
2194	1
10787	1
8688	7
540	3362
92	1
2477	205
1684	1
3226	1
8429	7
1376	1
92	1
475	389
1930	1
13364	9
2602	2
2170	2
12450	7
276	1
162	1
2335	5
9797	1821
1128	120
2	2
946	1
4262	33
377	1
3493	2
12541	229
6431	263
3243	60
162	1
1725	713
211	1
8141	1
8334	1
1837	3
1128	2
2812	3
820	1
3772	4
251	1
4426	571
8659	27
6272	18
421	6
9222	28
659	1
6548	23
4581	6
13852	15
5660	7
11716	151
395	1
9316	225
436	1
12965	556
1964	16
6437	25
162	1
2680	296
3121	187
1016	1
395	3
4653	1626
149	13
8450	447
1213	1
554	88
5056	1
6272	5
8734	68
7681	75
11578	6
14033	157
329	4
4435	5
92	1
1986	99
8309	18
2625	5
6836	330
12803	114
9093	21
1686	175
8265	1171
5057	89
846	1
7047	6
11554	308
3453	11
384	1
6653	26
9307	2443
7625	178
8795	147
1933	5
960	4
272	2
6893	1396
5232	32
4073	33
4711	1
384	2
8816	979
333	1
1832	1
1150	11
674	67
2791	1424
412	2
8224	4
440	93
92	1
2510	189
594	6
7585	4
1446	152
5269	2
6675	3
448	8
2102	32
3936	490
11691	1663
55	4
977	5
8792	109
12299	62
14072	34
7046	1
6608	128
7615	1
6779	1
8507	2
448	1
34	1
6067	168
639	1
28	16
45	1
8435	1416
496	1
2473	21
441	7
10793	676
304	1
421	6
8491	230
723	89
639	5
9761	420
977	4
1955	15
4655	1
6218	1
1871	15
5602	1
1166	3
1277	88
2657	12
547	1
776	1
14514	5031
4349	19
3728	3
162	1
3580	7
1936	1
273	11
10238	216
1016	1
10632	441
5581	5
25	1
5690	164
9290	102
183	1
6245	233
2405	85
4083	1
2011	32
864	3
4120	695
64	1
14020	162
13285	26
4333	1
211	1
1746	1
8504	2080
3326	2
1674	1
1725	21
624	9
1427	27
1222	6
140	1
223	25
373	1
1068	670
436	1
1407	4
6406	35
8314	7
100	1
12816	41
9673	1
864	1
1479	19
1675	1
10780	6
4643	23
3728	1
4569	380
140	1
1715	1
6645	2
10246	6
2353	2
92	1
4505	80
130	114
140	1
710	3
946	1
6604	696
2928	2375
5385	512
3326	2
6	4
5432	420
956	3
6142	3269
2181	1
7832	1
10110	3
4711	1
6	1
3525	10
77	1
4071	1
2246	108
8367	99
5459	962
373	18
162	1
12192	58
1378	40
7708	103
344	1
241	140
1773	1
7743	1469
864	1
8847	60
928	2
12133	175
820	1
6636	8
64	1
9400	3999
977	26
11068	365
7805	76
600	10
245	1
4764	16
34	1
7113	16
8682	92
4611	17
472	17
5939	677
3732	4
8921	21
64	1
12866	2151
12091	729
13195	427
2412	1
845	8
3703	14
7806	43
7113	13
695	5
11247	134
1129	1
165	2
148	104
594	1
12914	840
776	1
750	8
4446	178
13538	95
7455	4
696	3
2458	1
1446	111
820	1
3241	304
1273	1
2634	2
1933	236
1699	8
10809	909
1255	1
12927	3
12927	3
8209	48
8784	2
7354	65
7243	5
162	1
11257	7
1176	68
4998	9
13482	116
11704	160
183	1
1838	5
34	1
6444	115
798	27
3353	463
34	1
464	536
6994	313
6198	2
62	1
6296	31
5663	3
8331	1
868	67
8317	2292
2634	152
11002	58
4238	38
12097	2
2606	147
5011	34
7038	31
6263	11
1087	5
2203	3
864	1
4706	2
162	1
4008	10
92	1
4065	2744
1321	3129
5853	25
3966	5
4877	44
12250	23
13923	9
791	15
1425	5406
2359	1
775	1
1424	1
292	163
1213	2
10228	158
1428	8
1947	83
48	7
3776	51
6538	71
1568	1
20	36
313	60
5071	733
2877	85
143	1
2080	543
580	2
3107	112
14283	632
3842	33
3985	13
1062	2
1587	5
6267	2
2155	8
8382	92
6	3
3824	620
5524	17
3740	8
3349	68
2204	11
4310	4
34	1
357	4947
3652	806
6557	1
1199	3
1483	2
4711	1
451	2
294	10
9891	1
10929	2
3384	32
5595	1
12759	113
5541	369
92	1
7185	66
5056	2
13374	375
5159	9
12899	10
2772	56
528	3
615	384
7785	92
960	36
1019	2
1082	1
1655	97
217	1
2381	1206
275	7
238	1
92	1
3764	85
12112	28
2102	1
11623	30
100	1
2269	25
4711	2
2048	12
7400	110
34	1
4607	26
969	7
12724	3425
34	2
1513	772
395	2
10091	318
523	1
8554	497
472	7
9282	79
3321	1
1064	1
1866	50
938	30
9201	9
731	1
10370	120
441	2
12284	346
2689	1
653	1196
7267	1
529	9
5737	5
9453	1
9210	1
864	1
3404	76
6989	14
14093	179
204	1
497	4
3078	5216
3931	23
9548	40
9451	1075
789	45
10840	325
542	6
5586	301
7923	2
8716	6
94	1
2832	1
4450	45
198	3
34	1
8626	54
7779	125
7465	91
162	1
3834	38
873	4
9080	2845
4872	22
2252	1
12653	900
5221	821
4114	374
4810	107
143	1
878	31
1953	10
2204	9
4767	88
2799	3272
70	6
2328	55
6200	14
6865	414
8872	9
5090	1279
864	1
5346	28
34	1
4532	132
820	3
2086	496
846	40
9802	1631
1004	1
7693	4
165	1
9100	336
384	2
1427	33
7750	44
4116	14
9983	277
360	4
1590	1
910	3
910	4
6243	44
7342	55
2689	1
468	9
7643	117
1306	1
273	14
5171	27
2431	1
1562	588
1996	4
14093	267
12550	108
864	1
13085	9
6986	1425
1179	1
128	47
1970	6
6	1
6392	40
8646	11
8119	4
7248	59
392	48
909	2
11729	16
77	2
1305	8
8689	2
7043	39
1166	4
2273	4
13074	1302
10436	191
38	23
8119	2
1123	1
5256	33
2588	12
10334	23
6145	2
11131	24
160	17
528	2
8962	269
186	25
2966	12
6634	15
9537	1875
10314	127
34	2
5725	1620
217	1
6726	1388
1100	1
75	28
64	1
8195	1608
2125	1
4598	427
10309	212
5471	614
2438	1
2739	4
1262	5
28	137
436	1
9448	598
836	1
5941	19
6609	20
3695	1047
7855	319
5963	13
3516	1
9137	1
8765	151
449	12
1213	1
7805	44
12012	20
1332	2
4965	19
7757	758
1328	2969
10499	205
2648	11
3242	392
840	16
4976	24
873	1
7771	33
5054	7
7365	24
4476	3
2549	19
9621	381
1503	20
6324	1
4680	21
8570	630
5394	6
143	1
12464	206
1936	2
2625	1
8687	98
1515	2
34	2
13924	21
5538	325
477	10
232	423
373	16
8245	1
4689	11
7469	5
5941	25
160	3
1937	29
5008	1
1273	1
6413	12
3782	1
436	1
3861	883
92	1
2543	278
1839	93
634	4
2580	562
5736	13
3811	19
1553	2
451	1
3170	1
4713	64
2614	4
2958	1
4908	43
1407	2
7373	2
66	1
6253	121
38	1
38	1
545	16
3861	525
162	1
9048	8
34	1
2032	116
2296	523
2357	555
3484	14
6712	1061
8989	68
11404	584
5464	1086
2946	2996
8693	17
952	2
584	1
4985	1
1883	1
12683	61
2008	13
10496	1939
92	1
7995	50
3766	118
6805	3
5025	2
545	1
4325	104
603	1
864	2
8553	476
6396	2
1230	25
1082	2
1406	4
133	1
11161	204
94	5
2643	3
4949	17
12224	30
6695	23
4709	1
1732	7
6636	317
8977	29
575	16
8988	1
7079	1
9665	26
5272	163
2034	45
4160	54
1044	27
1461	74
8872	1
3778	307
8824	10
4472	27
992	1
2170	6
793	1
4923	55
4195	172
11360	122
7861	11
986	4967
8671	5
5440	2
2188	1406
402	79
2009	58
2431	4
2727	2907
708	3
2284	3
4176	25
3831	85
7338	20
2486	131
10672	97
3615	1
3183	1
873	1
5574	54
228	14
785	461
194	355
2161	973
1471	2
7956	165
2850	5
3107	46
87	62
1358	20
1174	2
963	6
2210	229
881	1
417	379
238	1
7313	4
2138	32
4718	741
1121	16
11877	1
708	1
1499	80
2580	1
66	4
5246	511
7328	172
653	1767
9498	4
5465	61
4134	208
1761	14
5901	631
7452	2336
4655	1
2863	2
4036	64
9330	149
1924	1
4006	1
5159	17
13293	27
77	2
4340	1
4586	51
8508	134
1654	4
800	120
8287	320
977	41
496	1
12816	369
3367	1
1561	1
992	1
6311	153
143	1
11211	8
2530	1
3516	1
793	1
4093	32
5420	577
5650	53
755	1105
9537	734
703	1
703	1
11554	119
1910	2
864	37
8901	1011
835	54
1129	3
6403	215
4400	40
3387	21
8588	142
130	39
13291	32
204	3
4907	4
10368	33
2018	5
3936	8
2431	2
1416	99
8640	41
92	1
5288	2088
1123	2
3952	1
628	3
1082	3
25	1
8178	19
6	1
7883	136
10368	31
414	783
